(577, 0.18119441200559305)
(27, 0.18119441200559305)
(3009, 0.1811817863425665)
(1081, 0.18117587080883213)
(5562, 0.18117267400911907)
(2678, 0.18117174663629032)
(5308, 0.18116895814223916)
(5578, 0.18113855259843203)
(2382, 0.18107980711566055)
(6027, 0.18106520394764358)
(5934, 0.18105880846440883)
(5933, 0.18105880846440883)
(3089, 0.18103705563060907)
(5735, 0.18101639360822966)
(5199, 0.1810039872237063)
(4541, 0.18099446036679145)
(373, 0.18099420277113693)
(3128, 0.180988533987901)
(5656, 0.1809732420870158)
(1153, 0.18096146320737377)
(4431, 0.1809520562316973)
(2691, 0.180938118742864)
(4125, 0.18093779351611464)
(4969, 0.1809342165821938)
(4117, 0.18092243308942083)
(4769, 0.18092187183545977)
(3351, 0.18091814995207012)
(4430, 0.18088688342705767)
(3111, 0.18086543601786248)
(953, 0.18086439308719146)
(5958, 0.18085457577073466)
(16, 0.18082314759048582)
(5520, 0.18081638398287553)
(5518, 0.18081638398287553)
(5519, 0.18081638398287553)
(4988, 0.18080293233341418)
(5883, 0.18079355394173344)
(1626, 0.18079241004002425)
(4626, 0.18078855842708466)
(4311, 0.18078722397735356)
(5824, 0.18077768332975325)
(5748, 0.18077334825251282)
(5276, 0.18076184955938854)
(4420, 0.1807605427645888)
(5497, 0.18075355785912287)
(5852, 0.18074620604646857)
(4225, 0.1807409252820919)
(4187, 0.18071538442767668)
(5398, 0.18071440030687924)
(5231, 0.18070829178859882)
(120, 0.18069153137080396)
(232, 0.18068868032001323)
(233, 0.18068868032001323)
(3355, 0.1806475046719168)
(3279, 0.1806447465616262)
(1082, 0.18063072577327102)
(2238, 0.18058136304018638)
(1594, 0.1805735094193994)
(5133, 0.18056075625711718)
(5766, 0.18052481720085906)
(4918, 0.18050910560651318)
(4606, 0.1804930850027788)
(5441, 0.18049156536058472)
(3553, 0.1804803870287966)
(6065, 0.18043781345237342)
(2506, 0.18041986186837264)
(4632, 0.1804147353087088)
(6279, 0.1804059981044387)
(5023, 0.1804023483697929)
(1755, 0.1804008947265086)
(5253, 0.1803740096197869)
(42, 0.18036148066675214)
(5083, 0.18035689345681863)
(3284, 0.1803491230165446)
(3286, 0.1803491230165446)
(3287, 0.1803491230165446)
(5732, 0.18034060489680528)
(3514, 0.1803019354200589)
(3513, 0.1803019354200589)
(1421, 0.1802970002042827)
(1676, 0.1802744997911649)
(2417, 0.18027317671759133)
(5523, 0.18026072289483955)
(5263, 0.1802228909858344)
(4510, 0.18019849639856345)
(2252, 0.18018396549906499)
(3308, 0.1801775267424324)
(5141, 0.180153392347618)
(305, 0.1801506499124203)
(4976, 0.18013919359005084)
(1682, 0.1801358257243788)
(4442, 0.18012599363782833)
(742, 0.18010181703488953)
(745, 0.18010181703488953)
(743, 0.18010181703488953)
(737, 0.18010181703488953)
(1550, 0.18005456834327993)
(1116, 0.1800490746009834)
(371, 0.18004829419576768)
(5293, 0.1800422867809403)
(4716, 0.18002645410384108)
(1552, 0.1800228602213327)
(3245, 0.1800219702965214)
(5427, 0.18000113508214285)
(1821, 0.17999493196306948)
(5884, 0.17998928569012645)
(1760, 0.17998893730435117)
(6099, 0.1799698800262096)
(5521, 0.1799608344641664)
(1818, 0.17995811412174595)
(1617, 0.17994805587043902)
(5802, 0.17994627717695993)
(5644, 0.17990801913141485)
(5204, 0.179881595726855)
(4652, 0.17988051955680143)
(5269, 0.17985349950596344)
(1109, 0.17985328190709943)
(5341, 0.1798498039833398)
(1114, 0.1798422837292531)
(5717, 0.1798385835415979)
(4149, 0.17983023162662243)
(1106, 0.17981386990027132)
(1102, 0.17981112474984043)
(1292, 0.17976137002144718)
(1092, 0.17974985235081953)
(4782, 0.17974865961146902)
(1343, 0.17969064321730094)
(4517, 0.1796783615090602)
(6172, 0.17967038473293429)
(2863, 0.17967026902660088)
(5065, 0.17967024504420734)
(188, 0.17963645591098074)
(1220, 0.1796105902848201)
(3320, 0.17959950659010782)
(3317, 0.17959950659010782)
(3321, 0.17959950659010782)
(1079, 0.17959272361625778)
(1076, 0.17959272361625778)
(5600, 0.1795850687471597)
(5913, 0.1795604276289777)
(5292, 0.1795577482403474)
(6171, 0.1795575563438969)
(4955, 0.17954948253620232)
(3394, 0.17953973967548031)
(4450, 0.17953417576910244)
(1758, 0.17950783252705396)
(4205, 0.1794901069588905)
(3838, 0.17948917931441444)
(3396, 0.179484375)
(3398, 0.179484375)
(5296, 0.17948337037314752)
(3765, 0.1794653270971364)
(5404, 0.1794470497838651)
(5960, 0.17943408931741422)
(3820, 0.17943387165915867)
(6118, 0.17942858553687327)
(5511, 0.17941986106852553)
(2511, 0.1794182132512347)
(5569, 0.17935632658297354)
(1404, 0.17935468350048878)
(733, 0.17935420027011376)
(5073, 0.17932568066042584)
(5871, 0.17929531597281306)
(28, 0.1792773935871691)
(5970, 0.1792699501195595)
(5811, 0.1792682727389228)
(2153, 0.17925678194013836)
(4116, 0.17924724285844987)
(650, 0.17923953744629373)
(3766, 0.17923197212927888)
(4055, 0.1792219052684009)
(4054, 0.1792219052684009)
(4053, 0.1792219052684009)
(449, 0.17918450351386842)
(6007, 0.1791598255797219)
(5835, 0.1791452525693388)
(5989, 0.17914171630351197)
(4175, 0.17914157695601968)
(5603, 0.17912450506792268)
(5992, 0.17911756089120662)
(2428, 0.17911606135115576)
(5979, 0.17908832634299598)
(5977, 0.17908832634299598)
(5976, 0.17908832634299598)
(5499, 0.1790693229649017)
(1015, 0.17905580884575983)
(4588, 0.17905453951400718)
(4216, 0.17899096949703514)
(4881, 0.17895492652289324)
(4712, 0.17895217549831913)
(724, 0.17894337028705415)
(5536, 0.17894177494673577)
(1616, 0.17893851591422172)
(104, 0.17893417375415518)
(4592, 0.17891618129690415)
(5588, 0.17890591714245552)
(716, 0.17888514281245543)
(5534, 0.17887732566524853)
(2777, 0.17885881237905113)
(4869, 0.1788482481984351)
(984, 0.17881611668762573)
(3725, 0.17881611668762573)
(4266, 0.17880754198672122)
(1878, 0.1788050335205242)
(3261, 0.17879646940427035)
(5535, 0.17879495411703095)
(5896, 0.17878026712643244)
(1078, 0.17877979851258743)
(2136, 0.17877244629234967)
(1630, 0.17875891808968195)
(4726, 0.17873729800375826)
(205, 0.178722986541299)
(1543, 0.17869721082768317)
(2503, 0.17869112805873014)
(6151, 0.17862701697713962)
(3477, 0.17861851567497553)
(5272, 0.17861325187742777)
(201, 0.17861179537594887)
(3356, 0.17859411255080676)
(3734, 0.17859295442097578)
(3736, 0.17859295442097578)
(6098, 0.1785854831336534)
(5757, 0.1785767896610659)
(1405, 0.17857175831361)
(5607, 0.17855796840795657)
(5043, 0.17851727733543582)
(2739, 0.1784820467346769)
(4003, 0.17846296842856332)
(4558, 0.17846080728335242)
(5053, 0.17845756553498632)
(5541, 0.1784427885304263)
(4607, 0.17843396516371673)
(993, 0.17841392228910605)
(4985, 0.17841071791580285)
(4987, 0.1784053624675224)
(5704, 0.17839075259497833)
(299, 0.17838703127644392)
(6095, 0.1783619690207921)
(4821, 0.17832334052514198)
(3609, 0.17830078232599944)
(1627, 0.1782630013758364)
(1381, 0.17825301409372568)
(1751, 0.17824667894152305)
(6086, 0.1782386071897398)
(5557, 0.17823138583352854)
(5885, 0.17820426439652592)
(4433, 0.17820399478780344)
(5094, 0.17820060085280068)
(4473, 0.1781877903706908)
(1340, 0.1781760569495911)
(3100, 0.1781632752986355)
(3024, 0.17816064911267881)
(6102, 0.17815074584187324)
(6290, 0.17813207355958383)
(5723, 0.17811443380980851)
(1133, 0.1781107308460962)
(6296, 0.17810686667260914)
(4608, 0.17808512255990167)
(3633, 0.1780722026495336)
(5184, 0.17806351975396129)
(1498, 0.17806280524255572)
(3630, 0.17806051260888728)
(5801, 0.17804155797606042)
(603, 0.17803978263007963)
(4798, 0.1780353777327914)
(5456, 0.17799019522537976)
(5327, 0.1779863803271599)
(4923, 0.17798068479868076)
(4925, 0.17798068479868076)
(4924, 0.17798068479868076)
(5886, 0.17795478892719405)
(6005, 0.17793908496262173)
(5914, 0.17791665158729034)
(5915, 0.17791665158729034)
(506, 0.17790121474033244)
(5038, 0.17787147757330987)
(6186, 0.1778697069457767)
(1053, 0.177864927898467)
(4493, 0.1778517375)
(6176, 0.1778280037732412)
(3183, 0.1776675)
(3182, 0.1776675)
(3790, 0.17765181482476616)
(3792, 0.17765181482476616)
(3793, 0.17765181482476616)
(3899, 0.1775592961931243)
(3898, 0.1775592961931243)
(3176, 0.17755724673667417)
(5447, 0.1775374908969456)
(5127, 0.17753090047851547)
(5126, 0.17753090047851547)
(5635, 0.17747541961027363)
(5189, 0.17747507702388188)
(2045, 0.17739753028638872)
(1500, 0.1773112148438518)
(5680, 0.17730628346681407)
(5679, 0.17730628346681407)
(5678, 0.17730628346681407)
(383, 0.17726846939841284)
(1743, 0.17726310035026996)
(5479, 0.17725479538132521)
(5480, 0.17725479538132521)
(5478, 0.17725479538132521)
(5481, 0.17725479538132521)
(1880, 0.17718993486584736)
(2029, 0.177164536793997)
(2022, 0.1770718786765102)
(430, 0.17706669386396082)
(3005, 0.17703720949180823)
(3008, 0.17703720949180823)
(655, 0.17703638178113434)
(1302, 0.17698429403743207)
(1304, 0.17698429403743207)
(3835, 0.17697761404827522)
(3834, 0.17697761404827522)
(5170, 0.17693550050368967)
(1033, 0.17693550050368967)
(5172, 0.17693550050368967)
(5173, 0.17693550050368967)
(5174, 0.17693550050368967)
(1000, 0.17691666666666667)
(1105, 0.17691666666666667)
(3785, 0.17690449648058287)
(3787, 0.17690449648058287)
(1393, 0.17673141804045908)
(1391, 0.17673141804045908)
(1395, 0.17673141804045908)
(1006, 0.17672305748089154)
(1883, 0.17671844518314417)
(1484, 0.17671358816783259)
(1848, 0.17670072841413068)
(1131, 0.17669023621458246)
(502, 0.1766869615234362)
(544, 0.1766863158576144)
(1884, 0.17668369884375)
(360, 0.17662527902787173)
(5185, 0.17652392021664967)
(4224, 0.1765105441500697)
(4222, 0.1765105441500697)
(3693, 0.17650612078533318)
(2323, 0.1764056864339219)
(3116, 0.1763848547510798)
(3449, 0.17632959866475167)
(3998, 0.17628436608967285)
(556, 0.17621994050445314)
(555, 0.17621994050445314)
(1130, 0.17620899499717335)
(2945, 0.17620472289295594)
(2947, 0.17620472289295594)
(2946, 0.17620472289295594)
(5965, 0.17617600521496585)
(5964, 0.17617600521496585)
(5873, 0.17617218988608363)
(3979, 0.1761648156795884)
(4424, 0.17612360557352516)
(2890, 0.17612005610581374)
(4390, 0.17608808749268148)
(4389, 0.17608808749268148)
(4391, 0.17608808749268148)
(4392, 0.17608808749268148)
(4898, 0.17608723580085872)
(4897, 0.17608723580085872)
(4896, 0.17608723580085872)
(2342, 0.17599113978659556)
(2340, 0.17599113978659556)
(2339, 0.17599113978659556)
(4768, 0.175899175814898)
(4767, 0.175899175814898)
(2954, 0.17583397099615436)
(6121, 0.17581480626205748)
(6122, 0.17581480626205748)
(3049, 0.17581114258301211)
(3045, 0.17581114258301211)
(4259, 0.17579980481131685)
(4258, 0.17579980481131685)
(4261, 0.17579980481131685)
(3853, 0.17576573856906955)
(4864, 0.17576479793742686)
(4865, 0.17576479793742686)
(4121, 0.1757565734161343)
(4340, 0.17575482282788288)
(1532, 0.1757255994664929)
(3540, 0.1756695176875729)
(3536, 0.1756695176875729)
(1268, 0.17566503300314817)
(1270, 0.17566503300314817)
(1569, 0.17555878156420118)
(4345, 0.17551565872142444)
(1295, 0.1755)
(950, 0.1755)
(194, 0.1755)
(405, 0.1755)
(24, 0.1755)
(949, 0.1755)
(4564, 0.17549907676598095)
(3892, 0.175493946853801)
(2525, 0.17548138483496403)
(1796, 0.17546657954245493)
(2939, 0.17525455308878013)
(2937, 0.17525455308878013)
(3660, 0.17523760334701471)
(4888, 0.17522071835103142)
(2978, 0.1751476119246503)
(5107, 0.17512706618429158)
(5108, 0.17512706618429158)
(6141, 0.17505337763695933)
(6142, 0.17505337763695933)
(6140, 0.17505337763695933)
(3955, 0.1750530558437647)
(3952, 0.1750530558437647)
(3957, 0.1750530558437647)
(5009, 0.17504780170191442)
(362, 0.1750219145289485)
(5462, 0.1750149493694763)
(5248, 0.17494581239479653)
(5249, 0.17494581239479653)
(3145, 0.17494328638368237)
(3143, 0.17494328638368237)
(3517, 0.1749009913251108)
(3984, 0.17488616495036247)
(4342, 0.17488574106568947)
(4343, 0.17488574106568947)
(3696, 0.17482554429038397)
(4070, 0.17480965505502602)
(4069, 0.17480965505502602)
(2128, 0.17480711081149347)
(2123, 0.17478926676275788)
(4034, 0.17477723924403876)
(5906, 0.17474128152838952)
(5907, 0.17474128152838952)
(5908, 0.17474128152838952)
(1665, 0.17474128152838952)
(5450, 0.17473299890910748)
(2894, 0.17465340070447793)
(1488, 0.17464985228780092)
(1908, 0.17464523229896428)
(975, 0.17464523229896428)
(2956, 0.17459972018010989)
(2957, 0.17459972018010989)
(6069, 0.17459510237252196)
(6068, 0.17459510237252196)
(3199, 0.17457389502402076)
(3201, 0.17457389502402076)
(4284, 0.1745709132327416)
(2702, 0.17456926615869003)
(2703, 0.17456926615869003)
(2701, 0.17456926615869003)
(6011, 0.17453887341346913)
(971, 0.17453099427412294)
(972, 0.17453099427412294)
(974, 0.17453099427412294)
(3839, 0.17452172709178737)
(764, 0.17445889695499894)
(461, 0.1744543165463312)
(2763, 0.17443260249555842)
(3342, 0.17442755679578845)
(5191, 0.17441678449258702)
(3745, 0.1743678804615882)
(3747, 0.1743678804615882)
(3744, 0.1743678804615882)
(3746, 0.1743678804615882)
(384, 0.17433472651264512)
(4299, 0.17433123164164646)
(5029, 0.17431583934503567)
(1009, 0.17426860681663953)
(5187, 0.1742520513474134)
(2478, 0.17423384399061595)
(3990, 0.17420607240417874)
(5807, 0.1741896215292228)
(5806, 0.1741896215292228)
(5808, 0.1741896215292228)
(4927, 0.1741501249032766)
(4591, 0.17394358292161485)
(5888, 0.1739161189445549)
(5130, 0.17391251711349068)
(4381, 0.17387037805841052)
(5238, 0.17384357200455874)
(5239, 0.17384357200455874)
(6159, 0.1738136996856915)
(5966, 0.17380739314429658)
(4308, 0.1737998949743406)
(4309, 0.1737998949743406)
(1134, 0.1737998949743406)
(471, 0.17375253525714682)
(4099, 0.17373286820727057)
(4100, 0.17373286820727057)
(4829, 0.17372116122115172)
(4830, 0.17372116122115172)
(39, 0.17369860592485992)
(2491, 0.17365198451650146)
(6059, 0.17360446662047319)
(6060, 0.17360446662047319)
(3969, 0.1736010395907136)
(3970, 0.1736010395907136)
(3472, 0.1735875)
(3474, 0.1735875)
(5476, 0.17355881581973676)
(4214, 0.17350427783846242)
(5418, 0.17339155314976687)
(5417, 0.17339155314976687)
(4352, 0.17338971863619562)
(4167, 0.17326417757090348)
(4168, 0.17326417757090348)
(3226, 0.17326281017038836)
(5718, 0.1732549649902411)
(5716, 0.1732549649902411)
(3661, 0.1732485598145417)
(1584, 0.1732144024020195)
(4238, 0.1732144024020195)
(4318, 0.17317423945757238)
(923, 0.1731626923225203)
(5114, 0.17315546802615395)
(5117, 0.17315546802615395)
(3527, 0.1731169272045598)
(5003, 0.1730968723869694)
(5002, 0.1730968723869694)
(3718, 0.17304673589911898)
(3490, 0.1730421596767832)
(4850, 0.17299473619995642)
(4851, 0.17299473619995642)
(4849, 0.17299473619995642)
(4323, 0.17296818316459056)
(5335, 0.17296376360919036)
(5334, 0.17296376360919036)
(1124, 0.1728356094630978)
(2851, 0.1728356094630978)
(1832, 0.17283333782560883)
(1828, 0.17283333782560883)
(879, 0.17282693998448864)
(885, 0.17282693998448864)
(3961, 0.17281196309879718)
(3958, 0.17281196309879718)
(84, 0.17277685689684957)
(5953, 0.17275823563335235)
(284, 0.17273129597276551)
(287, 0.17273129597276551)
(5857, 0.1726729620984718)
(5856, 0.1726729620984718)
(5176, 0.17265447363460043)
(5784, 0.1726528587476116)
(1236, 0.17260662648029076)
(2985, 0.17258927201983568)
(3816, 0.17258627225394826)
(3814, 0.17258627225394826)
(3546, 0.17258557639564487)
(3548, 0.17258557639564487)
(1813, 0.17256272003672732)
(1806, 0.17256272003672732)
(1810, 0.17256272003672732)
(4335, 0.17255088852420836)
(890, 0.17249695041527388)
(887, 0.17249695041527388)
(888, 0.17249695041527388)
(3884, 0.17247427630950604)
(3885, 0.17247427630950604)
(4403, 0.1724645866965008)
(4404, 0.1724645866965008)
(2518, 0.1724562719671545)
(4669, 0.1724548243437084)
(4240, 0.17236811180818862)
(217, 0.1723591168223763)
(210, 0.1723591168223763)
(3366, 0.1723487713554796)
(3368, 0.1723487713554796)
(807, 0.1723329027609048)
(805, 0.1723329027609048)
(3391, 0.1723318495072505)
(3390, 0.1723318495072505)
(3393, 0.1723318495072505)
(197, 0.1723318495072505)
(2263, 0.172328068539234)
(5548, 0.1723253880753709)
(5549, 0.1723253880753709)
(5547, 0.1723253880753709)
(5137, 0.17230668971753957)
(5139, 0.17230668971753957)
(5632, 0.17230581204364717)
(2000, 0.17225271735294997)
(5099, 0.17219914546282786)
(2464, 0.1721660119121069)
(2466, 0.1721660119121069)
(2301, 0.17215364400255667)
(2290, 0.17214771439011872)
(3978, 0.1721366517708036)
(3971, 0.1721366517708036)
(3972, 0.1721366517708036)
(3973, 0.1721366517708036)
(3976, 0.1721366517708036)
(3975, 0.1721366517708036)
(4504, 0.17210504675466942)
(3313, 0.17205181783220905)
(3315, 0.17205181783220905)
(4220, 0.1720483495247948)
(4618, 0.17202653880211222)
(3827, 0.17201968333826417)
(4690, 0.17198709526134348)
(4692, 0.17198709526134348)
(4290, 0.1719728214312457)
(2865, 0.17193724090379736)
(3151, 0.1719191981873033)
(3152, 0.1719191981873033)
(3150, 0.1719191981873033)
(3803, 0.17191643856919886)
(3800, 0.17191643856919886)
(3802, 0.17191643856919886)
(3799, 0.17191643856919886)
(1363, 0.17191598673245775)
(1368, 0.17191598673245775)
(4780, 0.17186115161204601)
(3782, 0.1718255558701322)
(5025, 0.17177224773178726)
(5024, 0.17177224773178726)
(4682, 0.17176673896337277)
(4079, 0.17169619739565328)
(2328, 0.17168254889286083)
(4471, 0.1716396870410121)
(3399, 0.17162554537865285)
(3400, 0.17162554537865285)
(3401, 0.17162554537865285)
(4025, 0.17160706370601214)
(4023, 0.17160706370601214)
(4021, 0.17160706370601214)
(1970, 0.17159764792777946)
(3464, 0.17159505509730755)
(3161, 0.17157598578601427)
(4803, 0.17154751233859888)
(5307, 0.1715370155009384)
(5306, 0.1715370155009384)
(4470, 0.1715129059420142)
(3950, 0.17150358259655057)
(5181, 0.17148178689516475)
(1172, 0.17147882769418135)
(5082, 0.17147882769418135)
(5926, 0.1714601623276897)
(5924, 0.1714601623276897)
(5925, 0.1714601623276897)
(5013, 0.17145848672970398)
(5015, 0.17145848672970398)
(4152, 0.1714534222351683)
(4154, 0.1714534222351683)
(2576, 0.17142104091776283)
(1870, 0.17142104091776283)
(4272, 0.17131086218191655)
(611, 0.17130840992766824)
(4350, 0.17128786189053968)
(4161, 0.17125309510374964)
(4162, 0.17125309510374964)
(2438, 0.17125294529971785)
(2434, 0.17125294529971785)
(2437, 0.17125294529971785)
(2436, 0.17125294529971785)
(2435, 0.17125294529971785)
(5034, 0.17124942689296554)
(5032, 0.17124942689296554)
(5030, 0.17124942689296554)
(5035, 0.17124942689296554)
(5031, 0.17124942689296554)
(5033, 0.17124942689296554)
(1727, 0.17122746143109016)
(1725, 0.17122746143109016)
(4823, 0.17121682859821535)
(3234, 0.17121213880391806)
(1707, 0.17120514915769341)
(2926, 0.17120434052608388)
(2929, 0.17120434052608388)
(5311, 0.1712027136252223)
(5312, 0.1712027136252223)
(3754, 0.1712025908581278)
(3757, 0.1712025908581278)
(5195, 0.1711701141666617)
(5198, 0.1711701141666617)
(5193, 0.1711701141666617)
(5197, 0.1711701141666617)
(5194, 0.1711701141666617)
(2116, 0.17116736632878662)
(2118, 0.17116736632878662)
(2121, 0.17116736632878662)
(5467, 0.1711109721423933)
(3603, 0.17104506276898965)
(3604, 0.17104506276898965)
(6138, 0.17103078021909932)
(2800, 0.1710130708758465)
(2801, 0.1710130708758465)
(2611, 0.17099934193489913)
(1373, 0.17092043712051422)
(3208, 0.17090905596474815)
(3206, 0.17090905596474815)
(2514, 0.17089041277004668)
(4354, 0.17084262029093197)
(2591, 0.17082895636477874)
(2589, 0.17082895636477874)
(2590, 0.17082895636477874)
(3255, 0.17081045293582892)
(3254, 0.17081045293582892)
(4348, 0.17080452758540213)
(5455, 0.17080387055526527)
(5454, 0.17080387055526527)
(3880, 0.17080141649148453)
(3881, 0.17080141649148453)
(5018, 0.1707877345969112)
(3281, 0.17078196633854106)
(332, 0.17077089939356724)
(333, 0.17077089939356724)
(2496, 0.17076648534721883)
(4778, 0.17074235706199972)
(4409, 0.1707258710224307)
(4410, 0.1707258710224307)
(2967, 0.17071737574922638)
(2962, 0.17071737574922638)
(2963, 0.17071737574922638)
(3210, 0.17070818572103083)
(4910, 0.1707070565142167)
(4911, 0.1707070565142167)
(4370, 0.17061267851172404)
(2742, 0.17060087499170368)
(2741, 0.17060087499170368)
(3445, 0.17059241970001332)
(3443, 0.17059241970001332)
(3444, 0.17059241970001332)
(3447, 0.17059241970001332)
(2688, 0.17056789411842382)
(1346, 0.17056526658721954)
(5922, 0.17056303849035098)
(1164, 0.17056185134783078)
(1166, 0.17056185134783078)
(1356, 0.1705476647661709)
(1991, 0.17052952878417268)
(1986, 0.17052952878417268)
(2245, 0.1704556545219534)
(457, 0.1704392288307644)
(4115, 0.17041892441430714)
(3812, 0.17037159954967904)
(2675, 0.17036013465602126)
(2674, 0.17036013465602126)
(4482, 0.1703596449316249)
(4481, 0.1703596449316249)
(4396, 0.17029664468366734)
(4394, 0.17029664468366734)
(5894, 0.17028896383334732)
(5891, 0.17028896383334732)
(5893, 0.17028896383334732)
(5892, 0.17028896383334732)
(5215, 0.17027471375946945)
(5214, 0.17027471375946945)
(5814, 0.17026929810412603)
(3438, 0.17025353222495018)
(3887, 0.17019345780272654)
(3965, 0.1701910128737772)
(5385, 0.1701530191653996)
(5384, 0.1701530191653996)
(5777, 0.17011871604022494)
(5780, 0.17011871604022494)
(5778, 0.17011871604022494)
(1436, 0.17011283394079743)
(3703, 0.17009627987045017)
(3704, 0.17009627987045017)
(4353, 0.17006837822705234)
(5613, 0.17005219691016354)
(4763, 0.17004010016665808)
(4761, 0.17004010016665808)
(4857, 0.17003078973931213)
(4856, 0.17003078973931213)
(3825, 0.17002221170053036)
(3824, 0.17002221170053036)
(3723, 0.17001445398314857)
(2367, 0.1699827509665635)
(2371, 0.1699827509665635)
(2369, 0.1699827509665635)
(2365, 0.1699827509665635)
(2372, 0.1699827509665635)
(1419, 0.1699731044425063)
(4899, 0.16996967139640473)
(5354, 0.16996831848224506)
(5358, 0.16996831848224506)
(5355, 0.16996831848224506)
(5356, 0.16996831848224506)
(3387, 0.16996769613636786)
(2092, 0.16993248113458062)
(5120, 0.16992159479639837)
(5119, 0.16992159479639837)
(4174, 0.16989421393542742)
(5007, 0.16988158665702788)
(5006, 0.16988158665702788)
(5005, 0.16988158665702788)
(3512, 0.16987982049835923)
(3510, 0.16987982049835923)
(4705, 0.16987764805508782)
(5431, 0.16984198786514845)
(5433, 0.16984198786514845)
(5430, 0.16984198786514845)
(2573, 0.16983629545161943)
(5419, 0.16979116141354153)
(5420, 0.16979116141354153)
(5493, 0.1697795939530498)
(5087, 0.16977404216778402)
(6062, 0.1697699456869031)
(6061, 0.1697699456869031)
(3947, 0.1697538891747683)
(2754, 0.16975155468391365)
(2714, 0.16972417608814228)
(2715, 0.16972417608814228)
(4982, 0.16971756929675422)
(4983, 0.16971756929675422)
(3289, 0.169715492379321)
(1938, 0.16969918855197905)
(3239, 0.1696966338990995)
(3240, 0.1696966338990995)
(3627, 0.1696955776378535)
(3624, 0.1696955776378535)
(3628, 0.1696955776378535)
(3943, 0.16968980364479297)
(3597, 0.16968672044030733)
(3203, 0.1696807037414294)
(4198, 0.16966929378404305)
(4195, 0.16966929378404305)
(4542, 0.16965805065827985)
(4543, 0.16965805065827985)
(3085, 0.16963437525329564)
(4932, 0.1696110231036058)
(4933, 0.1696110231036058)
(670, 0.16956960074097693)
(5062, 0.16954513356513332)
(5060, 0.16954513356513332)
(5061, 0.16954513356513332)
(783, 0.16953652836018432)
(3431, 0.1695222186642508)
(939, 0.16951620901712547)
(3920, 0.16951089582899084)
(2473, 0.1695102303290672)
(5423, 0.16947125396495888)
(5424, 0.16947125396495888)
(4827, 0.16943100057288504)
(1558, 0.16942891612258096)
(1560, 0.16942891612258096)
(656, 0.16941031062749978)
(5075, 0.16941031062749978)
(3330, 0.1693987598483542)
(3333, 0.1693987598483542)
(3428, 0.1693985031890932)
(1632, 0.1693910836685868)
(5971, 0.16935916048686084)
(5972, 0.16935916048686084)
(4817, 0.16935835987168754)
(4816, 0.16935835987168754)
(3458, 0.1693513509806073)
(4879, 0.1693372079218211)
(3248, 0.16933350797676736)
(4647, 0.16931061585558482)
(3828, 0.16929371996306364)
(3830, 0.16929371996306364)
(3831, 0.16929371996306364)
(3832, 0.16929371996306364)
(5342, 0.16929240067524984)
(5982, 0.16928131223412424)
(5981, 0.16928131223412424)
(5800, 0.16927745521154694)
(728, 0.1692562967887149)
(3297, 0.16925034991930715)
(3847, 0.16923976014536124)
(6000, 0.16922761699110472)
(3691, 0.1692089022459093)
(3688, 0.1692089022459093)
(3692, 0.1692089022459093)
(3689, 0.1692089022459093)
(3690, 0.1692089022459093)
(2647, 0.16920706308925254)
(4127, 0.1691780532121012)
(4379, 0.1691421989652751)
(4977, 0.1691411261626276)
(2659, 0.169135818059957)
(4621, 0.16913018120630263)
(4620, 0.16913018120630263)
(4569, 0.16911534082298801)
(3267, 0.16910533473150702)
(3265, 0.16910533473150702)
(3263, 0.16910533473150702)
(3268, 0.16910533473150702)
(4057, 0.16908664775910226)
(4742, 0.1690676440718929)
(4545, 0.16905718858901275)
(4615, 0.16903388596329594)
(4616, 0.16903388596329594)
(5555, 0.16901142993243504)
(4750, 0.16899161418794334)
(5148, 0.16892322289130113)
(5147, 0.16892322289130113)
(5146, 0.16892322289130113)
(3864, 0.1689148847654072)
(2632, 0.16889259132924073)
(4699, 0.1688642383899855)
(4697, 0.1688642383899855)
(4698, 0.1688642383899855)
(4808, 0.16886382053483706)
(3686, 0.1688611087758931)
(3685, 0.1688611087758931)
(4300, 0.16885087218966008)
(3361, 0.1688412885793896)
(3360, 0.1688412885793896)
(5132, 0.16883916171376448)
(5131, 0.16883916171376448)
(2142, 0.16882746728861858)
(2145, 0.16882746728861858)
(2144, 0.16882746728861858)
(278, 0.16882708148821854)
(277, 0.16882708148821854)
(273, 0.16882708148821854)
(5275, 0.1688031227070284)
(631, 0.1688031227070284)
(4385, 0.16879317878199368)
(4384, 0.16879317878199368)
(4386, 0.16879317878199368)
(3063, 0.16878371363920908)
(3060, 0.16878371363920908)
(5889, 0.1687766660889456)
(5008, 0.16877269606736545)
(2969, 0.16875499534450436)
(2003, 0.16874108833668838)
(2009, 0.16874108833668838)
(4941, 0.1687377795114584)
(2920, 0.1687330229363661)
(2924, 0.1687330229363661)
(2921, 0.1687330229363661)
(4805, 0.16866488625430462)
(4807, 0.16866488625430462)
(4666, 0.16864293192307)
(3160, 0.16864224290024651)
(4858, 0.16863515500896373)
(4863, 0.16863515500896373)
(4862, 0.16863515500896373)
(4860, 0.16863515500896373)
(4859, 0.16863515500896373)
(3422, 0.16861528452532606)
(2363, 0.16861192319449675)
(5391, 0.16859975533471516)
(1687, 0.1685826505721822)
(1686, 0.1685826505721822)
(5242, 0.1685778675662204)
(5243, 0.1685778675662204)
(861, 0.16857501071761818)
(865, 0.16857501071761818)
(2522, 0.1685748360435514)
(2521, 0.1685748360435514)
